gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
upper_kuparuk,1953-04-02 13:00,256.55430599296596,249.02692053312197,87543.49416450184,-0.6612204479413395,1.625373560525386,0.0,774939.1809290955,1.7857675447440674E-5
upper_kuparuk,1953-04-02 14:00,257.4012845512708,249.87149495542198,87456.45624808987,-0.6047747922118545,1.4736495635911713,0.0,796864.6772616137,2.579580455071186E-5
upper_kuparuk,1953-04-02 15:00,257.81417406450566,250.5999474187352,87396.99470889365,-0.45812260783971964,1.394192385498644,0.0,815446.5916870416,2.3593707784721456E-5
upper_kuparuk,1953-04-02 16:00,258.03495553536635,251.2341273151575,87349.75533886002,-0.33874045374341,1.3151986418260049,49616.887530562344,812151.2102689488,1.8230587025434874E-5
upper_kuparuk,1953-04-02 17:00,258.31631230958226,251.91255893101027,87288.98972341076,-0.15307744033179252,1.1987860943111057,237872.52811735944,803800.3154034232,1.7771401731775558E-5
upper_kuparuk,1953-04-02 18:00,258.6575788950279,252.77746291032344,87255.18004087715,-0.05185369291049054,1.039392298766045,459242.9339853301,846579.8679706601,1.970637110702348E-5
upper_kuparuk,1953-04-02 19:00,258.14572397246053,254.03555309043833,87332.78881418092,-0.09933326180231893,0.6980781088831373,682811.9217603911,843188.1124694378,2.5454243704275866E-5
upper_kuparuk,1953-04-02 20:00,259.1761974903657,254.96764744989449,87305.76157548901,-0.1232762791416756,0.29116698174138533,899449.5623471884,849608.1858190711,3.439789365675786E-5
upper_kuparuk,1953-04-02 21:00,260.17538228303124,256.4021594133821,87275.02628361859,-0.1663444910772273,-0.06454288697184445,1100574.775061125,854793.8092909536,3.1392121873640994E-5
upper_kuparuk,1953-04-02 22:00,260.8253443934807,257.21003745529066,87235.51573005808,-0.27387899757888906,-0.22928151174978992,1218799.772616137,847237.7432762837,2.2013933559501667E-5
upper_kuparuk,1953-04-02 23:00,261.2265430254575,257.78124287425743,87207.34541182763,-0.3101871555766733,-0.26900588504259626,1158396.090464548,852621.8899755501,2.111186680991959E-5
upper_kuparuk,1953-04-03 00:00,261.45250043425995,258.15161826732987,87179.39800771701,-0.3782862357813455,-0.35428740634311967,1062918.2151589245,854031.2738386309,2.3631146746917577E-5
upper_kuparuk,1953-04-03 01:00,261.5379050331769,258.3318166569568,87187.0503228148,-0.4866909036426498,-0.39098524172906496,988594.9889975551,844581.892420538,1.772819997738218E-5
upper_kuparuk,1953-04-03 02:00,261.3279812539993,258.3082090345164,87181.81101008558,-0.4423250604083894,-0.34308932054888064,762080.1314180931,839138.3053178485,1.4158160468986973E-5
upper_kuparuk,1953-04-03 03:00,260.7581307334248,258.1533243790233,87158.11916450184,-0.47219326327074423,-0.18996326847589395,529196.065403423,809323.1292787287,1.2843013447333666E-5
upper_kuparuk,1953-04-03 04:00,260.0811619840216,257.6067217614657,87183.07116251529,-0.5559851312987087,0.15581047972140513,238007.85330073352,817717.2076711493,8.78291837597826E-6
upper_kuparuk,1953-04-03 05:00,259.7142506718344,257.1640126571096,87201.19455799207,-0.5522462802877636,0.6296104673651437,68198.65281173594,749360.8247249391,4.530699882647228E-6
upper_kuparuk,1953-04-03 06:00,259.3885568185074,256.7179291219175,87173.13744460576,-0.5939251962675735,1.1936943595158735,0.0,747812.6002444988,2.5007263518195866E-6
upper_kuparuk,1953-04-03 07:00,258.9152967084591,256.15436324513627,87236.54964471271,-0.7223686087685285,1.7221755421832026,0.0,700885.8985330075,9.82839058547265E-7
upper_kuparuk,1953-04-03 08:00,258.7717015422644,256.098085809162,87258.0700546302,-0.7987432876251148,2.0768319202227237,0.0,726923.7053789732,9.492203629687247E-7
upper_kuparuk,1953-04-03 09:00,259.1898341470359,256.5692070399054,87270.56526971272,-0.8028330534769447,2.1693673355363696,0.0,691163.5929095355,4.2781634552263114E-7
upper_kuparuk,1953-04-03 10:00,259.71833424463256,257.05053934782813,87266.02063913508,-0.7347970230363694,2.188892765558145,0.0,666328.8202933985,6.216498488027484E-7
upper_kuparuk,1953-04-03 11:00,259.8246389449663,257.3250114981878,87279.3141522769,-0.6500875011341497,2.2265971214089246,0.0,664280.9963325184,1.8528081968536007E-7
upper_kuparuk,1953-04-03 12:00,259.4219887507283,257.3604229691559,87254.85510582212,-0.5757239978295958,2.273230107314429,0.0,663298.652811736,9.158384829103802E-8
upper_kuparuk,1953-04-03 13:00,258.647750705262,257.12766424426246,87260.27844208435,-0.5412567437132297,2.3651049177920616,0.0,684020.6992665038,1.686673001147133E-7
upper_kuparuk,1953-04-03 14:00,257.74612766256547,256.57011047960196,87314.4273475703,-0.473210901386289,2.5056481396364996,0.0,750204.5525672372,2.020400718838195E-7
upper_kuparuk,1953-04-03 15:00,257.23826412583327,256.11039692848414,87311.16763447435,-0.4991131994718445,2.6749663411259363,0.0,770457.7726161368,2.581107004347524E-7
upper_kuparuk,1953-04-03 16:00,257.0593725078555,255.7393821958808,87296.1437862928,-0.5128086901527162,2.870596850705322,70396.71393643033,782414.8068459658,4.651603313996331E-7
upper_kuparuk,1953-04-03 17:00,257.7684636570714,256.229114336606,87334.94843558985,-0.5029974007081869,2.9882046575942662,309753.1271393643,770479.6259168705,1.0855076948413057E-6
upper_kuparuk,1953-04-03 18:00,259.23122497409366,257.52917305123253,87376.70512110331,-0.530441619947662,2.9421891863013836,573035.6210268949,788892.2420537898,1.0261963369793881E-5
upper_kuparuk,1953-04-03 19:00,262.3372639327294,259.4652471565676,87388.29655027507,-0.5730253933111438,2.4286616542228567,994017.91198044,746227.2371638143,3.503572678507686E-5
upper_kuparuk,1953-04-03 20:00,264.29384644748535,261.2612070396069,87415.83500152812,-0.6381427419797716,2.2335253577943535,1320869.0684596577,733117.2933985331,1.9158922081180195E-6
upper_kuparuk,1953-04-03 21:00,266.04761354031365,262.72706760695627,87445.88936430318,-0.6468684189477002,2.1176009049916913,1587894.8508557458,714175.5403422985,5.877396879685828E-7
upper_kuparuk,1953-04-03 22:00,267.30805387240457,263.6796572062672,87485.92412897311,-0.6143641763328049,1.9910283170294354,1714520.4425427876,712322.5085574574,3.6577067923137785E-7
upper_kuparuk,1953-04-03 23:00,268.1190886928867,264.1959197550357,87490.60813340466,-0.583889091510353,1.9557258214227728,1703630.5305623475,730342.129584352,4.0905326969174716E-7
upper_kuparuk,1953-04-04 00:00,268.56067189260915,264.61091826422586,87545.24784153425,-0.5434560612536293,1.7382231248328623,1617048.6039119808,730568.04400978,4.888418834191955E-7
upper_kuparuk,1953-04-04 01:00,268.50960822443506,264.77719205749065,87568.58334925123,-0.5399596720278117,1.7330937607072676,1339401.9963325185,746422.7331907093,6.358804122014267E-7
upper_kuparuk,1953-04-04 02:00,267.9546719576736,264.4067667096052,87610.21063187653,-0.5847644759273763,1.6948206745324916,982538.4376528119,767990.4799816627,7.917232410686232E-7
upper_kuparuk,1953-04-04 03:00,267.11598045143927,263.45093612857437,87619.88187652813,-0.6964525068884666,1.8492599851053326,678291.8691931542,761300.7984413204,2.060821029405431E-6
upper_kuparuk,1953-04-04 04:00,266.3191471239757,262.74547138540555,87665.31529836492,-0.8218926613954578,1.9700776125807635,297917.2444987775,849618.4405562347,5.874760029951343E-6
upper_kuparuk,1953-04-04 05:00,265.15865842637345,261.8190338955532,87717.42979255808,-0.9458443191640244,2.1462097354506517,76775.02444987776,841178.4463630806,1.0679132125196948E-5
upper_kuparuk,1953-04-04 06:00,264.21528103182544,261.11723857403973,87736.83261384474,-0.9497515018528424,2.334204564176154,0.0,839251.7921760393,1.1712526743161363E-5
upper_kuparuk,1953-04-04 07:00,263.7897105321908,260.65828374662146,87709.76314180931,-0.7795310918159765,2.442940821566034,0.0,809453.3166259171,2.418050410403599E-6
upper_kuparuk,1953-04-04 08:00,263.20194682748513,260.2901761304487,87733.67821668704,-0.7585591360525864,2.626199624357713,0.0,806148.2493887532,1.7202780342918154E-6
upper_kuparuk,1953-04-04 09:00,262.84818086880637,260.1481635506404,87795.25750687653,-0.7041931525419278,2.6749497765725283,0.0,812420.2603911983,1.944218987649111E-6
upper_kuparuk,1953-04-04 10:00,262.08581625045366,259.7238310648352,87805.71931349327,-0.6948648839824649,2.6761299263877216,0.0,762926.9400977995,1.903331877258413E-6
upper_kuparuk,1953-04-04 11:00,261.64588987914743,259.6705627441407,87823.94372707824,-0.6696823232039846,2.6813974170638186,0.0,809185.0916870417,2.8149258973837484E-6
upper_kuparuk,1953-04-04 12:00,261.06297466399326,259.47362378407223,87839.8552395324,-0.6776943439959314,2.7375192059281406,0.0,808293.8863080686,1.839865317845986E-6
upper_kuparuk,1953-04-04 13:00,260.6960217911923,259.1928263619943,87832.02963592604,-0.6418031725148992,2.858875041485999,0.0,831257.4841075797,2.031020984090045E-6
upper_kuparuk,1953-04-04 14:00,259.9895685844142,258.48949001470817,87821.27490831296,-0.623102052870473,2.946730672001548,0.0,812318.7041564793,2.6927564138305218E-6
upper_kuparuk,1953-04-04 15:00,259.2883226166145,257.8126114003524,87854.20297218827,-0.6464307267391887,2.9519082887831414,0.058679706601467,847730.0953545233,5.112664915238732E-6
upper_kuparuk,1953-04-04 16:00,259.2420075656733,257.5992012676808,87860.52869040343,-0.5848859120114801,2.8326148147396473,75644.19804400978,824609.2053789732,1.0596492616937913E-5
upper_kuparuk,1953-04-04 17:00,260.44039823723307,258.42995988244246,87842.96611399757,-0.46182944897043093,2.4660330028580573,292584.3643031785,826693.4132029342,2.237928525742809E-5
upper_kuparuk,1953-04-04 18:00,262.02033343699856,260.00098887399247,87855.18622975245,-0.4323106686468521,2.138115544773839,543296.4792176039,850608.6088019562,2.5327984598854647E-5
upper_kuparuk,1953-04-04 19:00,263.43125076107407,261.6900667969347,87857.93518872249,-0.1613844892506495,1.6363466444691703,857516.400977995,842814.2591687043,2.165605065875065E-6
upper_kuparuk,1953-04-04 20:00,265.0340929474399,262.91303307269783,87863.2748892115,0.07593952356165952,0.9463656549057344,1107657.4718826406,830509.0757946211,1.2268719871353113E-5
upper_kuparuk,1953-04-04 21:00,266.0012245084954,263.6211851535042,87879.94339280255,0.26645289190241067,0.10782106581410456,1170716.337408313,847967.1246943765,3.7345235431967415E-5
upper_kuparuk,1953-04-04 22:00,266.2461701185604,263.9164683521523,87909.58992970664,0.29880719546292406,-0.729599222868754,1184035.1149144256,865517.5427872862,8.716592724573935E-5
upper_kuparuk,1953-04-04 23:00,265.9063631164999,263.9459201281112,87913.22833893645,0.13951898029206142,-1.287856719896088,1154487.3960880197,870052.0415647923,1.15465928463314E-4
upper_kuparuk,1953-04-05 00:00,265.26017626923283,263.6160800252975,87941.76495644868,0.15907354751251143,-1.5163800302519486,1043957.1711491443,874723.7921760393,1.6858242174348475E-4
upper_kuparuk,1953-04-05 01:00,264.6450153528041,263.2714520666593,87985.50360062654,0.36250853596806243,-1.6036304576472724,990261.2090464549,860983.8957823962,1.6021973073191047E-4
upper_kuparuk,1953-04-05 02:00,263.5618266732885,262.4681796048265,88003.64331830686,0.5302008370024068,-1.5507550227904383,758246.1882640587,857149.5625000001,1.1924228205147469E-4
upper_kuparuk,1953-04-05 03:00,262.5891588579472,261.49966785085815,88040.14536216384,0.411425863326616,-1.3774755426607388,485573.1075794622,879176.4903728608,7.981081290539436E-5
upper_kuparuk,1953-04-05 04:00,261.83167000096705,260.5933702464209,88125.1008175428,0.38521283063445527,-1.2648248276092606,204824.54645476775,888851.5125305625,5.778822874818863E-5
upper_kuparuk,1953-04-05 05:00,261.04890367279427,259.77474942009144,88151.54565250613,0.38357584983620496,-1.1652191087494268,49570.000000000015,896378.8676650367,4.819619826844969E-5
upper_kuparuk,1953-04-05 06:00,260.4330482016566,259.08571279661004,88192.77895782396,0.5298448856419049,-1.0574733668842642,67.33740831295844,898440.5623471885,5.1592984453098695E-5
upper_kuparuk,1953-04-05 07:00,259.76785061936505,258.3383733847322,88366.51200527202,0.45202252450956987,-1.1889402953803103,0.0,865100.621026895,7.499308122690849E-5
upper_kuparuk,1953-04-05 08:00,259.1796829484786,257.66817871690677,88383.31172639059,0.6506922938712943,-1.2038015608099681,0.0,879856.8117359413,9.516861590313155E-5
upper_kuparuk,1953-04-05 09:00,258.6836129633897,257.08729105532024,88435.13296531174,0.5858490811000536,-1.1061962472780411,0.0,873282.849633252,1.1588179467651258E-4
upper_kuparuk,1953-04-05 10:00,258.37929838968665,256.6513556594663,88497.58290036676,0.5207817618596233,-0.895382682968177,0.0,904896.3508557457,1.3390065041031404E-4
upper_kuparuk,1953-04-05 11:00,258.03723827259466,256.2147989809368,88532.10413164731,0.5422206962604104,-0.785593494517879,0.0,858771.4009779952,1.4955330011605635E-4
upper_kuparuk,1953-04-05 12:00,257.75542657008094,255.86909175210596,88589.6450374389,0.482096590447834,-0.7393967458263293,0.0,844396.9621026895,1.6409869153225626E-4
upper_kuparuk,1953-04-05 13:00,257.52094390048376,255.6101711058675,88622.89868581908,0.4369348278838439,-0.8080170871576062,0.0,850862.3789731051,1.6894202433471867E-4
upper_kuparuk,1953-04-05 14:00,257.30574218451545,255.41667981136112,88696.94169277202,0.43095782217011774,-0.9232765328330341,0.0,858378.4376528119,1.5366962748809666E-4
upper_kuparuk,1953-04-05 15:00,257.0046396045638,255.11114889951676,88771.27007564182,0.3659237439591611,-1.056133839203851,215.89242053789732,846364.4987775062,1.459526840806882E-4
upper_kuparuk,1953-04-05 16:00,256.7426964496342,254.79199778363292,88846.19650634169,0.44748488148733573,-1.0858628475870071,72230.45476772617,843345.3936430318,1.6965336350765092E-4
upper_kuparuk,1953-04-05 17:00,256.61708106155214,254.57754844908027,88898.96115716688,0.5667335491600131,-1.1542830152441645,240826.55256723717,845946.7677261615,1.9592997643067377E-4
upper_kuparuk,1953-04-05 18:00,256.6744818652464,254.4682201208287,88965.52719093827,0.46988858920146315,-1.1638569820189535,423149.63080684596,871956.28606357,1.806427695057503E-4
upper_kuparuk,1953-04-05 19:00,257.66285563797703,255.4016879578383,89090.90260161982,0.1659152676831831,-0.8945641669201094,853722.1026894866,790253.0635696822,1.9504454141724082E-5
upper_kuparuk,1953-04-05 20:00,258.1888650087389,255.7839108119676,89126.27808870721,0.2953955689968865,-0.9223416475328664,1106186.2273838632,807716.9462102691,9.711476584809918E-6
upper_kuparuk,1953-04-05 21:00,258.5656120468177,256.1671057889981,89203.15285948962,0.4288022663890587,-1.1777842738517632,1268348.6894865525,790434.1662591688,6.247594187487018E-6
upper_kuparuk,1953-04-05 22:00,258.6213002099968,256.28058682094286,89267.13189562959,0.41655098838153276,-1.4969407666866237,1463516.3985330074,740564.7775061126,7.284919032257752E-6
upper_kuparuk,1953-04-05 23:00,258.41401661171017,256.1286339794803,89294.3241614456,0.43371772299768874,-1.6512572654593543,1512911.491442543,714108.381418093,1.3396690410623342E-5
upper_kuparuk,1953-04-06 00:00,258.20656244329257,255.8821462617235,89376.83021661064,0.3600930584672028,-1.6185209628713744,1352185.0366748169,781534.7359413203,2.0183021689976925E-5
upper_kuparuk,1953-04-06 01:00,257.891516986278,255.51320109099225,89444.14733916565,0.220964725559673,-1.5209327641792578,1102524.209657702,798633.1117053791,2.064973270761938E-5
upper_kuparuk,1953-04-06 02:00,257.565584998842,255.1742702568073,89516.79114455992,0.2051745277162286,-1.5598255334681579,918442.1589242056,787887.7926344743,1.7545318053374957E-5
upper_kuparuk,1953-04-06 03:00,256.90426829741466,254.59370888707693,89598.76764975551,0.31210562186019636,-1.6502704293920243,671622.5055012226,714140.8774449879,2.0429551200645186E-5
upper_kuparuk,1953-04-06 04:00,256.1183327299459,253.98482280255536,89674.16055738082,0.5523862582255692,-1.5574223114983667,333675.30317848414,750263.9411674817,2.8248284294436203E-5
upper_kuparuk,1953-04-06 05:00,255.28382892188938,253.24371095391538,89752.19920919929,0.6614689908575603,-1.3397594745701276,90819.84229828851,739078.8754584354,3.146067771760059E-5
upper_kuparuk,1953-04-06 06:00,254.59146416624483,252.4676936739523,89849.07132487778,0.650697666158886,-1.1135121977416695,513.5281173594133,736926.3202933985,3.1145858808368225E-5
upper_kuparuk,1953-04-06 07:00,254.17837460991223,252.00330597147678,89951.1757239456,0.6130425562776972,-0.8612475103737381,0.0,712095.2487775062,3.55869695580676E-5
upper_kuparuk,1953-04-06 08:00,253.74297357013586,251.51845682978924,89972.59740793094,0.717695502022368,-0.5129543808095322,0.0,685760.4596577018,3.2030455859191266E-5
upper_kuparuk,1953-04-06 09:00,253.65764235517506,251.42216372315053,90081.99066893339,0.681677820630062,-0.22927065525194837,0.0,719748.0048899755,2.839253227110306E-5
upper_kuparuk,1953-04-06 10:00,253.4209218666431,251.177783583662,90126.39977460269,0.6515411526183337,-0.12457309900111269,0.0,696710.6295843521,2.6758377665703927E-5
upper_kuparuk,1953-04-06 11:00,253.25745964516642,250.9827193654254,90134.70005921456,0.6408067623968521,0.05970148585536368,0.0,646596.4070904646,3.258196277256991E-5
upper_kuparuk,1953-04-06 12:00,253.16762611743584,250.88061381668803,90222.75467985943,0.6245334317456832,0.1791595608214586,0.0,664958.4083129584,3.5001206368863735E-5
upper_kuparuk,1953-04-06 13:00,253.06258942620386,250.7520774337657,90321.33429477386,0.6141213787797027,0.20577521662257411,0.0,621154.3924205379,3.3129707962493155E-5
upper_kuparuk,1953-04-06 14:00,252.86242157206271,250.5309071808981,90363.09824839549,0.5746649856380845,0.3527323529306426,0.0,589926.3325183374,3.392947040735073E-5
upper_kuparuk,1953-04-06 15:00,252.80619763511902,250.4676682675089,90477.23549243584,0.6001192946305776,0.35584130322146246,1162.2493887530563,622310.2053789732,2.937211967039225E-5
upper_kuparuk,1953-04-06 16:00,252.71485352457887,250.36596108881943,90518.61981395172,0.6788645700021012,0.22830629232168784,113956.3960880196,614988.8973105135,2.81609175840625E-5
upper_kuparuk,1953-04-06 17:00,252.5995625913289,250.26671553707357,90592.12789387227,0.7417683869527429,-0.014733647950412595,382857.239608802,640624.6674816626,2.899787828216926E-5
upper_kuparuk,1953-04-06 18:00,253.0311678114614,250.70137311193938,90679.25085956602,0.7934256929057152,-0.3421979684992933,661293.1931540342,639608.053789731,2.9988000323817665E-5
upper_kuparuk,1953-04-06 19:00,253.7444342354399,251.14256200813725,90833.76683794316,1.2751480139846616,-0.5225293968592414,1154747.185819071,572898.4498777506,2.0637853221380334E-5
upper_kuparuk,1953-04-06 20:00,254.2382533066431,251.22395783589928,90917.15944949574,1.6538851861557342,-0.491393781815881,1466722.2762836185,571021.7506112469,1.8358704221860706E-5
upper_kuparuk,1953-04-06 21:00,254.78975929316218,251.42612108449774,90969.36923135698,1.9423007731915687,-0.38165007127234873,1696814.1491442544,565317.9364303179,1.5737192846452117E-5
upper_kuparuk,1953-04-06 22:00,255.29055726440734,251.59499726610258,91019.62476123167,2.037661302934941,-0.377349331209887,1770664.0586797066,582115.6943765281,1.401306655995712E-5
upper_kuparuk,1953-04-06 23:00,255.64983332477752,251.71797202560316,91053.36061659537,2.0345480249680055,-0.3018517902253018,1772495.655256724,582622.2591687042,1.1402011500594087E-5
upper_kuparuk,1953-04-07 00:00,255.9196475152573,251.7867232045218,91130.2847551192,2.0848840839413967,-0.3171181154134513,1588043.1711491444,582321.1026894866,9.524246591227563E-6
upper_kuparuk,1953-04-07 01:00,256.00984415739845,251.8401926875406,91175.21215044316,2.0684405189271664,-0.3019403210479065,1457092.240220049,578905.446210269,9.268233074389927E-6
upper_kuparuk,1953-04-07 02:00,256.05852491756525,251.90174317301637,91272.35225015282,1.8710348413742552,-0.31671855152381956,1157509.108801956,590450.2556540342,7.1207398416652074E-6
upper_kuparuk,1953-04-07 03:00,255.81835874077163,251.9078154622197,91327.67578125,1.3363529569070907,-0.35219698954910994,770898.6399755502,597776.7576405868,4.988956130804235E-6
upper_kuparuk,1953-04-07 04:00,255.1728655528323,251.73098676536952,91399.56012186735,0.8164072946114763,-0.10202399442714703,458942.1185819071,554495.8554400979,2.8877102366869494E-6
upper_kuparuk,1953-04-07 05:00,253.13256265131943,250.58348464033133,91439.64120759474,0.266297319407568,1.0052312650424053,128769.7921760391,594235.2920232274,1.636222187056227E-6
upper_kuparuk,1953-04-07 06:00,251.5007232815246,249.08168790859236,91499.2980688417,0.0918359733152506,1.632155402073942,1893.5794621026898,563031.9541564792,6.568898198657048E-7
upper_kuparuk,1953-04-07 07:00,251.99788630329311,249.50619961988085,91576.84452360943,0.11905627262329999,1.7382330859494388,0.0,531590.206601467,0.0
upper_kuparuk,1953-04-07 08:00,250.75043985604657,248.4109570193116,91582.49473754586,0.15747402349719208,2.0010627802543364,0.0,539060.5599022005,1.985607053947915E-9
upper_kuparuk,1953-04-07 09:00,249.6591704725345,247.3764348111701,91642.76495644866,0.15354479204471652,2.1339350096462413,0.0,523774.7872860636,0.0
upper_kuparuk,1953-04-07 10:00,249.12620219857882,246.68621307596896,91669.60771317239,0.026011012294181676,2.26900058737011,0.0,516836.9767726161,4.721737141131189E-8
upper_kuparuk,1953-04-07 11:00,248.60556395887457,246.0689399178279,91694.73235024449,-0.2261638687991863,2.4638479741103496,0.0,509848.8117359413,4.735325685493183E-7
upper_kuparuk,1953-04-07 12:00,247.8814349559234,245.30410900908754,91702.75731586188,-0.42234082210326257,2.6679374116557155,0.0,508743.6051344744,2.9492640553593346E-7
upper_kuparuk,1953-04-07 13:00,247.60962507252592,244.7397709778877,91721.54841266811,-0.38862262903040956,2.7904881335120915,0.0,494828.8533007335,3.902719772823866E-7
upper_kuparuk,1953-04-07 14:00,247.7915110319926,244.29277904109443,91755.82033160148,-0.3290456384784727,2.821838677366672,0.0,493183.60635696823,0.0
upper_kuparuk,1953-04-07 15:00,248.09803331743535,243.93186297801424,91794.4515873319,-0.38446171767554255,2.8375107221906526,3512.227383863081,498509.3716381419,0.0
upper_kuparuk,1953-04-07 16:00,248.59921693685297,243.96834752612125,91794.94927605441,-0.4333648681640625,2.8298357751375307,170832.36919315407,506714.3960880196,0.0
upper_kuparuk,1953-04-07 17:00,249.88688633552678,244.90603007197674,91836.40170385086,-0.35184562701759253,2.7482928436950838,515412.1393643032,516445.9511002445,0.0
upper_kuparuk,1953-04-07 18:00,251.91092579288994,246.73196713323992,91861.16267764365,-0.4082803143265778,2.618951960705895,898381.6283618582,528808.1075794622,-1.6759252198459472E-9
upper_kuparuk,1953-04-07 19:00,254.04715495587564,248.71669733844936,91838.41694682153,-0.5195419572676306,2.4766341678087755,1257736.031784841,542134.2469437653,0.0
upper_kuparuk,1953-04-07 20:00,256.4220335944066,251.40546706369867,91865.73833855442,-0.4121354156717986,2.2290401318836914,1546206.0855745722,565928.6577017116,4.2964894468605944E-7
upper_kuparuk,1953-04-07 21:00,258.74631830415984,254.25280735603465,91880.41028040955,-0.5474202498830036,1.9896374168489268,1707685.882640587,613959.3667481664,5.684341886080802E-14
upper_kuparuk,1953-04-07 22:00,260.5733714954777,255.94666806992814,91911.9901340923,-0.6556801271322014,1.9049508390916299,1643385.271393643,683267.3178484108,0.0
upper_kuparuk,1953-04-07 23:00,262.1995416468688,256.052138163,91851.51589242056,-0.7666773341395745,1.9171243681592876,1650671.4132029344,716906.327628362,0.0
upper_kuparuk,1953-04-08 00:00,262.7983022004293,255.48195829134994,91802.42623013449,-0.7367640637535339,2.0537511177342793,1713756.6797066017,632509.359413203,0.0
upper_kuparuk,1953-04-08 01:00,262.8514387881552,255.10554709586074,91821.25010505808,-0.7928811145586606,2.231430314863807,1491461.116442543,635783.4281784841,0.0
upper_kuparuk,1953-04-08 02:00,262.3841421038714,254.41690761127802,91752.94934290955,-0.8483468128008481,2.4089436799214936,1179826.9452933988,642856.153422983,0.0
upper_kuparuk,1953-04-08 03:00,261.3837950317085,253.18374988210817,91748.88568727078,-0.6493150109475283,2.6651953041990692,851314.8306845966,628833.7933985331,0.0
upper_kuparuk,1953-04-08 04:00,260.0113203426445,251.3896111299473,91814.69375573043,-0.4255643811960384,2.9394340981481126,492610.4168704157,624196.803331296,0.0
upper_kuparuk,1953-04-08 05:00,258.5373755270811,249.41521351261656,91803.64861896394,-0.32362376914922064,3.1109129292457793,163642.83740831297,623987.0680012226,0.0
upper_kuparuk,1953-04-08 06:00,257.61773416757006,247.97252433049357,91805.69644903729,-0.3138336330870836,3.1812477764698586,3837.0757946210274,622750.4199266504,0.0
upper_kuparuk,1953-04-08 07:00,257.275433416763,247.8780494820518,91767.0207537439,-0.5217053849423136,3.290896688521929,0.0,666833.4792176039,0.0
upper_kuparuk,1953-04-08 08:00,257.0735397898481,247.9689128101601,91728.58987240221,-0.6964166916378554,3.4009614258931733,0.0,686910.0171149145,0.0
upper_kuparuk,1953-04-08 09:00,257.3862105092093,248.32358004469748,91718.80358916566,-0.5735470275132756,3.4968893358934774,0.0,723925.3031784841,0.0
upper_kuparuk,1953-04-08 10:00,257.7705840691378,248.66391129248882,91731.04528002752,-0.4456614002330379,3.5826018830091853,0.0,744873.8667481664,0.0
upper_kuparuk,1953-04-08 11:00,258.0741761447748,248.9285321597074,91690.16834122862,-0.5065048329696096,3.5722217140104484,0.0,755595.9254278729,4.351138045421976E-7
upper_kuparuk,1953-04-08 12:00,258.27206219437653,249.02337583061538,91678.3377330379,-0.5719249697361133,3.5580139160156254,0.0,756170.0990220048,0.0
upper_kuparuk,1953-04-08 13:00,258.402106287427,249.03738940549079,91677.64846615221,-0.5325497951367666,3.563027864563436,0.0,756003.3545232274,0.0
upper_kuparuk,1953-04-08 14:00,258.6684805723158,249.250600054678,91670.08674931235,-0.5511769339041489,3.5054938402618934,0.0,777071.3520782395,0.0
upper_kuparuk,1953-04-08 15:00,259.0652104310127,249.59589111775819,91664.02562461798,-0.5824152939477002,3.4685473826811783,5097.506112469438,804040.3936430317,5.684341886080802E-14
upper_kuparuk,1953-04-08 16:00,259.28128376333524,249.72078624622748,91618.71670614302,-0.6040136062137074,3.535862523943988,136335.73838630808,757837.9608801956,0.0
upper_kuparuk,1953-04-08 17:00,260.4398840645415,250.95538915806708,91653.10494345968,-0.4782762597417482,3.482806478560992,377650.01466992666,784872.1344743278,0.0
upper_kuparuk,1953-04-08 18:00,261.95944650365556,252.40273533007337,91618.09092298291,-0.45017669603119276,3.459517611851028,701049.5158924207,777452.283618582,0.0
upper_kuparuk,1953-04-08 19:00,263.32553473661466,253.96236999810182,91602.34401742056,-0.35667900701023836,3.2009781042346166,926790.3643031785,832380.6772616139,0.0
upper_kuparuk,1953-04-08 20:00,264.7733765767664,255.29243469238284,91576.52991289733,-0.43752335452800273,3.173524203685211,1092366.7090464549,870913.4327628363,0.0
upper_kuparuk,1953-04-08 21:00,265.773582215997,256.38845176043895,91567.26657052262,-0.38510240027840387,3.119345019091021,1189857.8019559905,906665.2273838632,9.851343474353149E-7
upper_kuparuk,1953-04-08 22:00,266.62388084803354,257.4766096194391,91558.62666182763,-0.25070030007210803,2.970092274448983,1396125.0488997556,895167.6699266505,2.6205458967493334E-6
upper_kuparuk,1953-04-08 23:00,267.1344176947634,258.09010046327023,91543.03794506419,-0.25994906623672454,2.9642937270819707,1444611.589242054,871591.5476772618,1.940393506169028E-6
upper_kuparuk,1953-04-09 00:00,267.46856129839836,258.662004279624,91522.63764517117,-0.14796358215779726,2.8348050851985125,1299311.4327628363,899861.8753056237,1.8821368882009047E-6
upper_kuparuk,1953-04-09 01:00,267.4376369560261,258.77774872348476,91523.63527658924,-0.12235616296894103,2.8285565411257574,1006155.9410146702,902259.2211185821,4.576965437833138E-6
upper_kuparuk,1953-04-09 02:00,267.33048750077603,258.9453081350164,91508.49964662286,-0.09479319378915803,2.7291632328173354,764601.8199877751,942615.5449266504,8.396494650899053E-6
